,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
1895,1895,1712571414.9582124,"[-1.5594638029681605, -2.1642630735980433, -0.9904921690570276, -1.5782702604876917, 3.678781032562256, 1.0327421426773071]","[-0.07727428525686264, 0.03629142791032791, 0.03978762775659561, 0.0002109223569277674, 0.39099252223968506, -0.38779035210609436]","[1.1535645723342896, 3.6855366230010986, 0.4710388779640198, 0.1884155422449112, 0.4463654160499573, -1.817322015762329]",0.004000000189989805,False
1896,1896,1712571414.9708662,"[-1.560843292866842, -2.1635192076312464, -0.9898808638202112, -1.5782941023456019, 3.685028314590454, 1.0266709327697754]","[-0.090249203145504, 0.052922338247299194, 0.03704563528299332, 0.0001917476038215682, 0.38278573751449585, -0.38546380400657654]","[0.6774902939796448, 3.6317331790924072, 0.4732819199562073, 0.1772003322839737, 0.3813171684741974, -1.5838624238967896]",0.004000000189989805,False
1897,1897,1712571414.9850888,"[-1.561634365712301, -2.163123432789938, -0.9895570913897913, -1.578306023274557, 3.68802547454834, 1.0236479043960571]","[-0.09703706949949265, 0.061116352677345276, 0.036566268652677536, 0.0001917476038215682, 0.38859570026397705, -0.3814754784107208]","[0.7415772080421448, 3.6205239295959473, 0.5562744736671448, 0.1704712063074112, 0.4261780083179474, -1.5930176973342896]",0.004000000189989805,False
1898,1898,1712571414.9998996,"[-1.5633137861834925, -2.1620076338397425, -0.9889462629901331, -1.5782941023456019, 3.6940808296203613, 1.0175288915634155]","[-0.11011425405740738, 0.0770186185836792, 0.03971092775464058, 0.00017257283616345376, 0.37843307852745056, -0.37935346364974976]","[0.7781983017921448, 3.6227657794952393, 0.6459961533546448, 0.1592559963464737, 0.4822540879249573, -1.794433832168579]",0.004000000189989805,False
1899,1899,1712571415.0148065,"[-1.5652559439288538, -2.160628620778219, -0.9883354345904749, -1.5782941023456019, 3.7002322673797607, 1.0113742351531982]","[-0.12889273464679718, 0.09653852880001068, 0.038311172276735306, 0.00015339808305725455, 0.3860071003437042, -0.384530633687973]","[0.6088257431983948, 3.8671231269836426, 0.6280518174171448, 0.1525268703699112, 0.4306641221046448, -1.789856195449829]",0.004000000189989805,False
1900,1900,1712571415.0294352,"[-1.5675104300128382, -2.158901039754049, -0.9876883665667933, -1.5782941023456019, 3.706382989883423, 1.005171298980713]","[-0.1501128077507019, 0.11599451303482056, 0.03936578333377838, 0.00013422331539914012, 0.3865823447704315, -0.38922205567359924]","[0.3936767876148224, 3.840221405029297, 0.5136566758155823, 0.1570129543542862, 0.4867401719093323, -2.091980218887329]",0.004000000189989805,False
1901,1901,1712571415.044586,"[-1.5700166861163538, -2.1569817701922815, -0.98706561723818, -1.5782702604876917, 3.7126901149749756, 0.9991608262062073]","[-0.16604064404964447, 0.12893109023571014, 0.03790850192308426, 0.00013422331539914012, 0.38848063349723816, -0.38698500394821167]","[0.9246827363967896, 3.64518404006958, 0.5001984238624573, 0.1525268703699112, 0.4037475883960724, -1.936340570449829]",0.004000000189989805,False
1902,1902,1712571415.0594056,"[-1.5727866331683558, -2.1547988096820276, -0.9864543120013636, -1.5782821814166468, 3.7187812328338623, 0.9930657148361206]","[-0.17707252502441406, 0.1366521269083023, 0.037525005638599396, 0.00013422331539914012, 0.378854900598526, -0.3852848410606384]","[0.7049561142921448, 3.7752089500427246, 0.5742188096046448, 0.1480407863855362, 0.4777680039405823, -1.799011468887329]",0.004000000189989805,False
1903,1903,1712571415.0721397,"[-1.5742018858539026, -2.153634850178854, -0.986154858266012, -1.578329865132467, 3.721766233444214, 0.9900067448616028]","[-0.1818278580904007, 0.14211054146289825, 0.03765922784805298, 0.00011504856229294091, 0.3776852488517761, -0.3824853301048279]","[0.5218506455421448, 3.8738486766815186, 0.6033783555030823, 0.1525268703699112, 0.4957123398780823, -1.5518189668655396]",0.004000000189989805,False
1904,1904,1712571415.085177,"[-1.577259365712301, -2.1512120405780237, -0.9855793158160608, -1.5782941023456019, 3.7278332710266113, 0.9838277697563171]","[-0.20359760522842407, 0.1669226735830307, 0.0371798612177372, 0.00011504856229294091, 0.38769447803497314, -0.38779035210609436]","[0.2563476860523224, 3.999390125274658, 0.5966492295265198, 0.1278534084558487, 0.3970184624195099, -1.913452386856079]",0.004000000189989805,False
1905,1905,1712571415.0979044,"[-1.5789502302752894, -2.149796787892477, -0.9852684179889124, -1.5782941023456019, 3.730938673019409, 0.9806725382804871]","[-0.2113569974899292, 0.17510391771793365, 0.03645122051239014, 0.00011504856229294091, 0.3838403522968292, -0.3865376114845276]","[0.2929687798023224, 3.9029922485351562, 0.5742188096046448, 0.1256103664636612, 0.4396362900733948, -1.6433717012405396]",0.004000000189989805,False
1906,1906,1712571415.1107688,"[-1.5825474897967737, -2.146749798451559, -0.9846809546100062, -1.578306023274557, 3.7369937896728516, 0.9744096398353577]","[-0.22950910031795502, 0.19268077611923218, 0.03539660573005676, 9.58738019107841, 5.0, 0.3811367154121399, -0.3795579969882965]","[0.8926392793655396, 4.010599136352539, 0.5585175156593323, 0.1143951565027237, 0.4665527939796448, -1.2908936738967896]",0.004000000189989805,False
1907,1907,1712571415.1242003,"[-1.5863373915301722, -2.1435230414019983, -0.9841063658343714, -1.578317944203512, 3.7432165145874023, 0.968471109867096]","[-0.23889194428920746, 0.20596249401569366, 0.033843450248241425, 9.58738019107841, 5.0, 0.37492409348487854, -0.37034133076667786]","[0.8880616426467896, 3.5263679027557373, 0.6482391953468323, 0.1054229810833931, 0.3678589165210724, -1.5151978731155396]",0.004000000189989805,False
1908,1908,1712571415.1369746,"[-1.5882919470416468, -2.1418073813067835, -0.9838183561908167, -1.578317944203512, 3.7462141513824463, 0.9656034708023071]","[-0.24537301063537598, 0.21214954555034637, 0.035895150154829025, 9.58738019107841, 5.0, 0.37105077505111694, -0.3681170344352722]","[0.5767822861671448, 3.837979555130005, 0.6886139512062073, 0.0874786451458931, 0.4396362900733948, -1.808166742324829]",0.004000000189989805,False
1909,1909,1712571415.1500287,"[-1.59233266512026, -2.138352696095602, -0.9832676092730921, -1.5782941023456019, 3.752017021179199, 0.9598091244697571]","[-0.2585652470588684, 0.22391006350517273, 0.03112063556909561, 9.58738019107841, 5.0, 0.3569765090942383, -0.35976964235305786]","[0.4531860947608948, 3.8626396656036377, 0.6796417832374573, 0.0650482252240181, 0.5158997178077698, -1.872253656387329]",0.004000000189989805,False
1910,1910,1712571415.1629019,"[-1.5965903441058558, -2.1347063223468226, -0.9828122297870081, -1.5782941023456019, 3.757688283920288, 0.9540982246398926]","[-0.26968660950660706, 0.24034923315048218, 0.028896363452076912, 9.58738019107841, 5.0, 0.35120490193367004, -0.35277724266052246]","[0.8972169160842896, 4.115963935852051, 0.6056213974952698, 0.0583190992474556, 0.3745880424976349, -1.4877320528030396]",0.004000000189989805,False
1911,1911,1712571415.1757154,"[-1.5987961927997034, -2.1327269713031214, -0.9825728575335901, -1.5782702604876917, 3.7605056762695312, 0.951194703578949]","[-0.28250813484191895, 0.25663498044013977, 0.027113111689686775, 5.752428114647046, 5.0, 0.35507822036743164, -0.3575453758239746]","[0.2426147758960724, 4.0554351806640625, 0.6011353135108948, 0.0381317175924778, 0.3476715385913849, -1.4739991426467896]",0.004000000189989805,False
1912,1912,1712571415.1887572,"[-1.6034606138812464, -2.1285045782672327, -0.9821050802813929, -1.578329865132467, 3.7660329341888428, 0.9455685019493103]","[-0.2985382378101349, 0.2720259428024292, 0.026269420981407166, 5.752428114647046, 5.0, 0.35049545764923096, -0.350719153881073]","[0.2609253227710724, 4.0554351806640625, 0.5338440537452698, 0.011215210892260075, 0.4239349663257599, -1.5838624238967896]",0.004000000189989805,False
1913,1913,1712571415.2014494,"[-1.6058829466449183, -2.1263096968280237, -0.9818895498858851, -1.578317944203512, 3.7688026428222656, 0.9427488446235657]","[-0.3033958375453949, 0.2753112018108368, 0.02726650983095169, 5.752428114647046, 5.0, 0.34399521350860596, -0.34335604310035706]","[0.5813599228858948, 3.914201259613037, 0.5046845078468323, 0.01345825381577015, 0.5921631455421448, -1.5197755098342896]",0.004000000189989805,False
1914,1914,1712571415.2144723,"[-1.6108115355121058, -2.1217034498797815, -0.9814823309527796, -1.5783537069903772, 3.7743537425994873, 0.9373622536659241]","[-0.31504130363464355, 0.2907404899597168, 0.021514080464839935, 5.752428114647046, 5.0, 0.33831948041915894, -0.3337175250053406]","[0.8102417588233948, 4.082336902618408, 0.5540314316749573, -0.0314025916159153, 0.4037475883960724, -1.2863160371780396]",0.004000000189989805,False
1915,1915,1712571415.2277517,"[-1.6159194151507776, -2.11689263979067, -0.9811227957354944, -1.578329865132467, 3.7796292304992676, 0.932167112827301]","[-0.32618823647499084, 0.30331912636756897, 0.019059712067246437, 5.752428114647046, 5.0, 0.3245519995689392, -0.3260476291179657]","[0.4302978813648224, 3.8021106719970703, 0.6145935654640198, -0.0448608435690403, 0.5181427597999573, -1.5426636934280396]",0.004000000189989805,False
1916,1916,1712571415.2405689,"[-1.6185820738421839, -2.114350144063131, -0.9809191862689417, -1.578329865132467, 3.7822184562683105, 0.9295519590377808]","[-0.33785927295684814, 0.31429988145828247, 0.020747089758515358, 5.752428114647046, 5.0, 0.3189721405506134, -0.3236188292503357]","[0.3982544243335724, 4.084578990936279, 0.5697327256202698, -0.0717773512005806, 0.5338440537452698, -1.5975953340530396]",0.004000000189989805,False
1917,1917,1712571415.2536066,"[-1.624169651662008, -2.109108273183004, -0.9806316534625452, -1.5783894697772425, 3.7873618602752686, 0.9243451356887817]","[-0.35496315360069275, 0.3381405174732208, 0.016471119597554207, -0.0004985437844879925, 0.31881874799728394, -0.31868451833724976]","[0.6362915635108948, 4.066644191741943, 0.5921631455421448, -0.0986938551068306, 0.4530945420265198, -1.3687134981155396]",0.004000000189989805,False
1918,1918,1712571415.2665887,"[-1.6270950476275843, -2.1063368956195276, -0.980499569569723, -1.578317944203512, 3.7899396419525146, 0.9217779040336609]","[-0.366672545671463, 0.3527388870716095, 0.016164323315024376, -0.0004985437844879925, 0.3175148665904999, -0.31428709626197815]","[0.3021240532398224, 3.9052340984344482, 0.5562744736671448, -0.1121521145105362, 0.4127197563648224, -1.6525269746780396]",0.004000000189989805,False
1919,1919,1712571415.2795775,"[-1.6330907980548304, -2.1006272474872034, -0.9802721182452601, -1.5783537069903772, 3.794807195663452, 0.9167505502700806]","[-0.3763749897480011, 0.35924553871154785, 0.014572817832231522, -0.0004985437844879925, 0.3007369339466095, -0.30192577838897705]","[0.7278442978858948, 3.9657628536224365, 0.5809479355812073, -0.1323394924402237, 0.4486084580421448, -1.2039185762405396]",0.004000000189989805,False
1920,1920,1712571415.2924588,"[-1.6391103903399866, -2.094917599354879, -0.9801519552813929, -1.5783537069903772, 3.799459218978882, 0.9121081233024597]","[-0.3750327527523041, 0.3658033013343811, 0.010603642091155052, -0.0007286408799700439, 0.28537794947624207, -0.28261038661003113]","[0.4257202446460724, 4.257198333740234, 0.5316010117530823, -0.1457977443933487, 0.5383301377296448, -1.1489869356155396]",0.004000000189989805,False
1921,1921,1712571415.3051984,"[-1.6420725027667444, -2.09194261232485, -0.9800685087787073, -1.5784018675433558, 3.801725149154663, 0.909900426864624]","[-0.3781518340110779, 0.36645522713661194, 0.007842477411031723, -0.0007286408799700439, 0.27958717942237854, -0.27400732040405273]","[0.5126953721046448, 4.10475492477417, 0.5136566758155823, -0.2018737941980362, 0.3611297905445099, -1.3870240449905396]",0.004000000189989805,False
1922,1922,1712571415.3183298,"[-1.6481159369098108, -2.0858853499041956, -0.9800322691546839, -1.578449551259176, 3.806065320968628, 0.9057257771492004]","[-0.38361024856567383, 0.38153937458992004, 0.0021092237439006567, -0.005905826110392809, 0.26313522458076477, -0.25767043232917786]","[1.1856080293655396, 3.8043525218963623, 0.4934692978858948, 0.01794433780014515, 0.3678589165210724, -1.4739991426467896]",0.004000000189989805,False
1923,1923,1712571415.331762,"[-1.654266659413473, -2.0797551313983362, -0.9800685087787073, -1.5784614721881312, 3.8101532459259033, 0.901778519153595]","[-0.39594602584838867, 0.39321041107177734, -0.0004793690168298781, -0.004774515517055988, 0.2487158179283142, -0.2478657364845276]","[0.1693725734949112, 4.057677268981934, 0.3140259087085724, -0.1256103664636612, 0.3745880424976349, -1.2725831270217896]",0.004000000189989805,False
1924,1924,1712571415.3446689,"[-1.657468620930807, -2.0765650908099573, -0.9800804297076624, -1.5784857908831995, 3.8120596408843994, 0.8998591303825378]","[-0.4000622034072876, 0.3941563665866852, -0.005426457151770592, -0.0044293696992099285, 0.24148693680763245, -0.24069437384605408]","[0.8697510361671448, 4.149591445922852, 0.3678589165210724, -0.0785064771771431, 0.4127197563648224, -0.9887696504592896]",0.004000000189989805,False
1925,1925,1712571415.3576717,"[-1.6640637556659144, -2.0700514952289026, -0.9801519552813929, -1.5784977118121546, 3.815703868865967, 0.8961519002914429]","[-0.399435818195343, 0.4072207808494568, -0.013383982703089714, -0.0015915051335468888, 0.22493910789489746, -0.22577640414237976]","[0.9155274629592896, 3.7707252502441406, 0.1906585842370987, -0.1659851223230362, 0.5697327256202698, -0.9841920137405396]",0.004000000189989805,False
1926,1926,1712571415.370508,"[-1.6705268065081995, -2.063502613698141, -0.9802477995501917, -1.5785334745990198, 3.8191449642181396, 0.8926371335983276]","[-0.4057890474796295, 0.4096623659133911, -0.01955825462937355, -0.0035473306197673082, 0.2100594937801361, -0.20941394567489624]","[1.1627198457717896, 4.02180814743042, 0.1816864162683487, -0.1278534084558487, 0.3835602104663849, -0.8514404892921448]",0.004000000189989805,False
1927,1927,1712571415.3834114,"[-1.6737878958331507, -2.0602152983294886, -0.9803560415851038, -1.578569237385885, 3.820739507675171, 0.8909814357757568]","[-0.4046896994113922, 0.41760072112083435, -0.01131310872733593, -0.0019558256026357412, 0.20258134603500366, -0.2013094127178192]","[0.7873535752296448, 4.297550678253174, 0.1816864162683487, -0.1659851223230362, 0.4015045464038849, -1.0849000215530396]",0.004000000189989805,False
1928,1928,1712571415.3963523,"[-1.680251423512594, -2.053462330495016, -0.9805834929095667, -1.5786412397967737, 3.8237967491149902, 0.8878858089447021]","[-0.4108767509460449, 0.4216018319129944, -0.017199760302901268, -0.003950000740587711, 0.18492138385772705, -0.1833362728357315]","[0.5310059189796448, 4.17873477935791, 0.1345825344324112, -0.1839294582605362, 0.4463654160499573, -0.9155274629592896]",0.004000000189989805,False
1929,1929,1712571415.4092047,"[-1.6835725943194788, -2.049948040639059, -0.9807036558734339, -1.5786293188678187, 3.825223207473755, 0.8864222168922424]","[-0.4232380986213684, 0.44516122341156006, -0.017659954726696014, -0.003719903528690338, 0.17874711751937866, -0.1763950139284134]","[0.8148193955421448, 3.999390125274658, 0.1704712063074112, -0.1525268703699112, 0.3611297905445099, -1.0025025606155396]",0.004000000189989805,False
1930,1930,1712571415.4222665,"[-1.6869896093951624, -2.0464213530169886, -0.980835262929098, -1.5786173979388636, 3.8266255855560303, 0.8850668668746948]","[-0.4204002320766449, 0.44286027550697327, -0.019999274984002113, -0.0020133499056100845, 0.17268788814544678, -0.16857171058654785]","[1.1672974824905396, 3.916443109512329, 0.1211242824792862, -0.2130890041589737, 0.4732819199562073, -1.0116578340530396]",0.004000000189989805,False
1931,1931,1712571415.4353664,"[-1.6973255316363733, -2.03573447862734, -0.9813626448260706, -1.5786531607257288, 3.8303661346435547, 0.8813117146492004]","[-0.4247976243495941, 0.45579683780670166, -0.024601217359304428, -0.0009012137306854129, 0.14649516344070435, -0.14296701550483704]","[1.3183594942092896, 4.118206024169922, 0.0403747595846653, -0.2803802788257599, 0.4710388779640198, -1.1764527559280396]",0.004000000189989805,False
1932,1932,1712571415.4484334,"[-1.700634781514303, -2.0322559515582483, -0.9815543333636683, -1.5786774794207972, 3.8314812183380127, 0.8801836967468262]","[-0.4143921434879303, 0.43683940172195435, -0.02532985806465149, -0.0032980588730424643, 0.1373104602098465, -0.13596183061599731]","[1.4373780488967896, 3.9814555644989014, 0.0471038855612278, -0.3072967827320099, 0.5001984238624573, -0.8697510361671448]",0.004000000189989805,False
1933,1933,1712571415.4624114,"[-1.7070139090167444, -2.0252869764911097, -0.982009236012594, -1.578773323689596, 3.833555221557617, 0.8781808018684387]","[-0.39523014426231384, 0.4216018319129944, -0.02540655806660652, -0.007037137169390917, 0.11759880185127258, -0.11502299457788467]","[1.771545648574829, 3.8872995376586914, 0.01345825381577015, -0.1614990383386612, 0.4149627983570099, -0.9017945528030396]",0.004000000189989805,False
1934,1934,1712571415.475502,"[-1.713297192250387, -2.01846152940859, -0.9824407736407679, -1.578773323689596, 3.835305690765381, 0.8765251040458679]","[-0.39547303318977356, 0.4298725724220276, -0.028838839381933212, -0.0022242721170186996, 0.10118521004915237, -0.09754839539527893]","[0.7324219346046448, 3.8581559658050537, 0.01794433780014515, -0.2534637749195099, 0.3072967827320099, -0.8422852158546448]",0.004000000189989805,False
1935,1935,1712571415.488363,"[-1.7164743582354944, -2.0150073210345667, -0.982680622731344, -1.578773323689596, 3.836108922958374, 0.8757933378219604]","[-0.39964035153388977, 0.43025606870651245, -0.030775491148233414, -0.004832039587199688, 0.09338108450174332, -0.08959726244211197]","[0.5310059189796448, 4.275132656097412, 0.0538330152630806, -0.1906585842370987, 0.3588867485523224, -0.9384156465530396]",0.004000000189989805,False
1936,1936,1712571415.5012205,"[-1.7231767813311976, -2.007822338734762, -0.9832676092730921, -1.578820530568258, 3.837475061416626, 0.8744975328445435]","[-0.41737061738967896, 0.4580722451210022, -0.035166509449481964, -0.0016873788554221392, 0.07844394445419312, -0.07630275934934616]","[1.2954713106155396, 3.999390125274658, 0.1278534084558487, -0.2669220268726349, 0.3005676567554474, -0.8697510361671448]",0.004000000189989805,False
1937,1937,1712571415.513988,"[-1.7266300360309046, -2.004092518483297, -0.9835427443133753, -1.5788567701922815, 3.8380744457244873, 0.8739455342292786]","[-0.4231230318546295, 0.466381311416626, -0.03735243156552315, -0.0014572817599400878, 0.06975777447223663, -0.06830049306154251]","[0.8285523056983948, 4.091304302215576, 0.0964508131146431, -0.3005676567554474, 0.2579498589038849, -0.9841920137405396]",0.004000000189989805,False
1938,1938,1712571415.5268695,"[-1.7333686987506312, -1.996667210255758, -0.9842494169818323, -1.5788329283343714, 3.839045524597168, 0.8729856610298157]","[-0.42552629113197327, 0.4690018594264984, -0.045041512697935104, -0.003144660731777549, 0.05554927885532379, -0.05265389010310173]","[1.2039185762405396, 4.2459893226623535, -0.01794433780014515, -0.2781372368335724, 0.4149627983570099, -1.0162354707717896]",0.004000000189989805,False
1939,1939,1712571415.5404,"[-1.7399871985064905, -1.9891708532916468, -0.9850285688983362, -1.5789168516742151, 3.8397767543792725, 0.8722662329673767]","[-0.41529974341392517, 0.46301934123039246, -0.045827675610780716, -0.00138058268930763, 0.03808107227087021, -0.03846456855535507]","[0.9338380098342896, 4.311001777648926, -0.0560760572552681, -0.3342132866382599, 0.3745880424976349, -0.9933472871780396]",0.004000000189989805,False
1940,1940,1712571415.5530863,"[-1.743260685597555, -1.9854520002948206, -0.9853757063495081, -1.5789168516742151, 3.8400285243988037, 0.8719662427902222]","[-0.41610509157180786, 0.47190362215042114, -0.04736165702342987, -0.00697961263358593, 0.028627917170524597, -0.031152592971920967]","[1.0803223848342896, 4.010599136352539, -0.02243042178452015, -0.3274841606616974, 0.3678589165210724, -0.9246827363967896]",0.004000000189989805,False
1941,1941,1712571415.566318,"[-1.749939266835348, -1.9779675642596644, -0.9862268606769007, -1.5789764563189905, 3.8403525352478027, 0.8715823888778687]","[-0.42134618759155273, 0.47065088152885437, -0.051656804978847504, -0.0027228158432990313, 0.008015049621462822, -0.013511814177036285]","[1.1123658418655396, 4.111480712890625, -0.0381317175924778, -0.3207550346851349, 0.2714081108570099, -0.5950928330421448]",0.004000000189989805,False
1942,1942,1712571415.5793052,"[-1.7568333784686487, -1.970471207295553, -0.9871256987201136, -1.5790608564959925, 3.8404242992401123, 0.8714745044708252]","[-0.420055091381073, 0.47127726674079895, -0.05526166036725044, -0.003930825740098953, 0.005062136799097061, -0.00501100393012166]","[1.6571046113967896, 4.017324447631836, -0.0717773512005806, -0.2534637749195099, 0.1143951565027237, 0.2838135063648224]",0.004000000189989805,False
1943,1943,1712571415.5921135,"[-1.760190788899557, -1.9667647520648401, -0.9876044432269495, -1.5790370146380823, 3.840400457382202, 0.8715344071388245]","[-0.4067733585834503, 0.4498143196105957, -0.056297097355127335, -0.002070874208584428, -0.012310195714235306, 0.0060208747163414955]","[2.471924066543579, 3.8850576877593994, -0.0314025916159153, -0.2871094048023224, -0.0493469275534153, 0.2471924126148224]",0.004000000189989805,False
1944,1944,1712571415.6051698,"[-1.7665212790118616, -1.9595802466021937, -0.9884794394122522, -1.5791567007647913, 3.840148448944092, 0.87175053358078]","[-0.3864097595214844, 0.438999742269516, -0.05489733815193176, -0.004275971557945013, -0.02580922655761242, 0.021808093413710594]","[1.913452386856079, 4.030775547027588, 0.0964508131146431, -0.3140259087085724, -0.1166381984949112, 0.8193970322608948]",0.004000000189989805,False
1945,1945,1712571415.6180177,"[-1.769566837941305, -1.956090275441305, -0.988934342061178, -1.5791328589068812, 3.8399085998535156, 0.8719902038574219]","[-0.38309893012046814, 0.4357016980648041, -0.05278811603784561, -0.0035473306197673082, -0.03160000592470169, 0.028864406049251556]","[1.945495843887329, 4.017324447631836, 0.0785064771771431, -0.2512207329273224, -0.1682281643152237, 0.8468628525733948]",0.004000000189989805,False
1946,1946,1712571415.6308331,"[-1.7754295508014124, -1.9491446653949183, -0.9897969404803675, -1.5791567007647913, 3.8394052982330322, 0.8724579811096191]","[-0.35942450165748596, 0.42349374294281006, -0.05372767895460129, -0.0013614079216495156, -0.038656316697597504, 0.03967897221446037]","[1.4877320528030396, 3.8805739879608154, -0.1211242824792862, -0.3656158745288849, -0.1973877102136612, 1.0162354707717896]",0.004000000189989805,False
1947,1947,1712571415.6442232,"[-1.78105336824526, -1.9425604979144495, -0.990671459828512, -1.579216782246725, 3.838721752166748, 0.8732137084007263]","[-0.3461427688598633, 0.3974800109863281, -0.052270397543907166, -0.006691991351544857, -0.04707403481006622, 0.050531886518001556]","[1.936340570449829, 3.5375771522521973, -0.1121521145105362, -0.2265472710132599, -0.3095398247241974, 1.0986329317092896]",0.004000000189989805,False
1948,1948,1712571415.6571527,"[-1.7838228384601038, -1.9394295851336878, -0.9911025206195276, -1.57922870317568, 3.8383383750915527, 0.873645544052124]","[-0.34657740592956543, 0.39361947774887085, -0.053344182670116425, -0.0027228158432990313, -0.05564515292644501, 0.05794612690806389]","[2.096557855606079, 3.925410270690918, -0.0695343092083931, -0.2422485649585724, -0.4351502060890198, 1.2817384004592896]",0.004000000189989805,False
1949,1949,1712571415.6705275,"[-1.7892301718341272, -1.9333251158343714, -0.9919655958758753, -1.5792644659625452, 3.8374152183532715, 0.8746293783187866]","[-0.3278500437736511, 0.3812198042869568, -0.053459230810403824, -0.004716990981251001, -0.06575025618076324, 0.06732897460460663]","[1.821899652481079, 4.1697678565979, -0.0785064771771431, -0.2198181450366974, -0.4732819199562073, 1.3778687715530396]",0.004000000189989805,False
1950,1950,1712571415.6834486,"[-1.7942779699908655, -1.927387539540426, -0.9927919546710413, -1.5792883078204554, 3.836324691772461, 0.8757449984550476]","[-0.3145555555820465, 0.36194276809692383, -0.051426708698272705, -0.0014956312952563167, -0.07416797429323196, 0.0744747668504715]","[2.261352777481079, 4.093545913696289, -0.0986938551068306, -0.2915954887866974, -0.4463654160499573, 1.2863160371780396]",0.004000000189989805,False
1951,1951,1712571415.6963665,"[-1.7966879049884241, -1.9245689550982874, -0.9931872526751917, -1.5793598333941858, 3.835665225982666, 0.8763329982757568]","[-0.30262884497642517, 0.3558068573474884, -0.05054466798901558, -0.0013230585027486086, -0.07840559631586075, 0.07738932967185974]","[2.545166254043579, 3.7886598110198975, -0.0605621412396431, -0.3185119926929474, -0.3902893364429474, 1.2588502168655396]",0.004000000189989805,False
1952,1952,1712571415.7095518,"[-1.8013160864459437, -1.9190157095538538, -0.9940021673785608, -1.5793598333941858, 3.8343465328216553, 0.877616822719574]","[-0.28316009044647217, 0.3367215692996979, -0.04839709401130676, -0.0032213598024100065, -0.0849633663892746, 0.08471409231424332]","[1.940918207168579, 3.656393051147461, 0.0605621412396431, -0.2512207329273224, -0.3701019585132599, 1.1947633028030396]",0.004000000189989805,False
1953,1953,1712571415.7237997,"[-1.8057997862445276, -1.9137986342059534, -0.994720760975973, -1.5793598333941858, 3.832847833633423, 0.8790440559387207]","[-0.2786731719970703, 0.32712140679359436, -0.04910656064748764, -0.0013038837350904942, -0.09280584007501602, 0.09288253635168076]","[2.050781488418579, 3.7752089500427246, -0.0515899695456028, -0.3072967827320099, -0.4239349663257599, 1.2451173067092896]",0.004000000189989805,False
1954,1954,1712571415.7368886,"[-1.8079217115985315, -1.9112795034991663, -0.9951642195331019, -1.5793841520892542, 3.8321166038513184, 0.879787802696228]","[-0.2712078094482422, 0.3169715702533722, -0.04791772738099098, -0.001073786523193121, -0.09619977325201035, 0.09455713629722595]","[2.416992425918579, 4.026291847229004, -0.0919647291302681, -0.3409424126148224, -0.3790741264820099, 1.3137818574905396]",0.004000000189989805,False
1955,1955,1712571415.7506604,"[-1.8121665159808558, -1.906290356312887, -0.9958952108966272, -1.5793960730182093, 3.830510139465332, 0.8813356757164001]","[-0.25189244747161865, 0.30007222294807434, -0.04634539410471916, -0.0032213598024100065, -0.09865414351224899, 0.09892898052930832]","[2.380371332168579, 3.6743276119232178, -0.0291595496237278, -0.2400055229663849, -0.3499145805835724, 1.1718751192092896]",0.004000000189989805,False
1956,1956,1712571415.7655892,"[-1.8160865942584437, -1.9016125837909144, -0.9965899626361292, -1.579468075429098, 3.8288917541503906, 0.8830033540725708]","[-0.23682107031345367, 0.2801049053668976, -0.0432199090719223, -0.0024735440965741873, -0.09997720271348953, 0.10217590630054474]","[2.302551507949829, 3.649667501449585, -0.0269165076315403, -0.2467346489429474, -0.2893524467945099, 0.7324219346046448]",0.004000000189989805,False
1957,1957,1712571415.7801702,"[-1.8197320143329065, -1.8973067442523401, -0.9972489515887659, -1.579479996358053, 3.82727313041687, 0.8846710324287415]","[-0.2220437228679657, 0.2600608766078949, -0.04057379439473152, -0.001418932224623859, -0.10235486924648285, 0.1030195951461792]","[2.380371332168579, 3.934377431869507, -0.0919647291302681, -0.2871094048023224, -0.4082336723804474, 0.6179810166358948]",0.004000000189989805,False
1958,1958,1712571415.7945988,"[-1.8214944044696253, -1.895219628010885, -0.9975603262530726, -1.579479996358053, 3.8264458179473877, 0.8854987025260925]","[-0.21445052325725555, 0.2538226842880249, -0.03919320926070213, -0.001418932224623859, -0.10187549889087677, 0.10130664706230164]","[2.723694086074829, 3.649667501449585, -0.1166381984949112, -0.3185119926929474, -0.3117828667163849, 0.6362915635108948]",0.004000000189989805,False
1959,1959,1712571415.809354,"[-1.8247912565814417, -1.891381565724508, -0.998183552418844, -1.5795157591449183, 3.8248395919799805, 0.8870820999145508]","[-0.1947772204875946, 0.22784727811813354, -0.03719903528690338, -0.0018791265320032835, -0.09926773607730865, 0.10037347674369812]","[2.668762445449829, 3.7886598110198975, -0.0381317175924778, -0.2557068169116974, -0.4418793320655823, 1.0162354707717896]",0.004000000189989805,False
1960,1960,1712571415.8252878,"[-1.827740494404928, -1.8879273573504847, -0.998758618031637, -1.5795157591449183, 3.8233048915863037, 0.8886658549308777]","[-0.18439728021621704, 0.21790197491645813, -0.036432042717933655, -0.001418932224623859, -0.10060996562242508, 0.09950422495603561]","[2.435302972793579, 3.943344831466675, 0.0852356031537056, -0.2714081108570099, -0.3858032524585724, 1.0070801973342896]",0.004000000189989805,False
