,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
397,397,1712572588.570974,"[-1.427767578755514, -1.5550907293902796, -1.7314918676959437, -1.5798152128802698, 3.7158913612365723, 0.9897906184196472]","[-0.15185131132602692, 0.09454435110092163, 0.05378520116209984, 0.00026844663079828024, 0.3782796561717987, -0.3797880709171295]","[0.2243042290210724, 4.443268299102783, 0.5831909775733948, 0.0829925611615181, 0.4261780083179474, -1.835632562637329]",0.004000000189989805,False
398,398,1712572588.5837018,"[-1.4290745894061487, -1.5543354193316858, -1.73108417192568, -1.5798032919513147, 3.7189249992370605, 0.9866710305213928]","[-0.16655196249485016, 0.10719969123601913, 0.05631627142429352, 0.00026844663079828024, 0.3796218931674957, -0.38743242621421814]","[0.0961303785443306, 4.476895809173584, 0.6392670273780823, 0.0785064771771431, 0.3858032524585724, -1.840210199356079]",0.004000000189989805,False
399,399,1712572588.5977254,"[-1.4317734877215784, -1.5523927847491663, -1.73015004793276, -1.5798032919513147, 3.725003480911255, 0.9804084897041321]","[-0.1865704208612442, 0.12852202355861664, 0.062490545213222504, 0.00023009712458588183, 0.38769447803497314, -0.38904309272766113]","[0.1327514797449112, 4.140624046325684, 0.7402039170265198, 0.0628051832318306, 0.4261780083179474, -1.876831293106079]",0.004000000189989805,False
400,400,1712572588.610486,"[-1.434854809437887, -1.5501626173602503, -1.7291324774371546, -1.5797794500934046, 3.731154441833496, 0.9741695523262024]","[-0.20191022753715515, 0.14621393382549286, 0.06323835998773575, 0.0002109223569277674, 0.3830541968345642, -0.3823830783367157]","[0.3936767876148224, 4.1361403465271, 0.5742188096046448, 0.0336456336081028, 0.4216919243335724, -1.6525269746780396]",0.004000000189989805,False
401,401,1712572588.6232853,"[-1.4364741484271448, -1.549011532460348, -1.7286532560931605, -1.5798514525042933, 3.7340800762176514, 0.9711585640907288]","[-0.20380213856697083, 0.14719824492931366, 0.06406287103891373, 0.0001917476038215682, 0.3747515082359314, -0.37519893050193787]","[0.2609253227710724, 4.091304302215576, 0.6235657334327698, 0.01570129580795765, 0.4373932480812073, -1.4648438692092896]",0.004000000189989805,False
402,402,1712572588.636022,"[-1.4398682753192347, -1.546565357838766, -1.7276471296893519, -1.5798152128802698, 3.7401111125946045, 0.9652795195579529]","[-0.21676427125930786, 0.1583707332611084, 0.06061141565442085, 0.00017257283616345376, 0.3741762638092041, -0.37080150842666626]","[-0.2426147758960724, 3.9500701427459717, 0.7020722031593323, 0.008972168900072575, 0.4530945420265198, -1.6571046113967896]",0.004000000189989805,False
403,403,1712572588.6487753,"[-1.4416669050799769, -1.545246426259176, -1.7271559874164026, -1.5797913710223597, 3.742844581604004, 0.9623404145240784]","[-0.22893385589122772, 0.1633433848619461, 0.06561602652072906, 0.00017257283616345376, 0.37436801195144653, -0.371006041765213]","[-0.1922607570886612, 4.156316757202148, 0.7245026230812073, -0.006729126907885075, 0.3431854546070099, -1.7120362520217896]",0.004000000189989805,False
404,404,1712572588.6617162,"[-1.4456003347979944, -1.5424407164203089, -1.7260664145099085, -1.5797794500934046, 3.7490434646606445, 0.9563775062561035]","[-0.25384825468063354, 0.1807924211025238, 0.07113835960626602, -3.834952076431364, 5.0, 0.378854900598526, -0.37402287125587463]","[0.1785278469324112, 4.322210788726807, 0.5652466416358948, -0.0314025916159153, 0.4284210503101349, -1.826477289199829]",0.004000000189989805,False
405,405,1712572588.674373,"[-1.4497736136065882, -1.5394194761859339, -1.7249763647662562, -1.5798152128802698, 3.755014181137085, 0.9503430724143982]","[-0.26527640223503113, 0.1992257535457611, 0.07326675951480865, -3.834952076431364, 5.0, 0.3652983605861664, -0.36732450127601624]","[0.3662109673023224, 4.198911190032959, 0.7402039170265198, -0.0515899695456028, 0.4687958359718323, -1.1032105684280396]",0.004000000189989805,False
406,406,1712572588.6869636,"[-1.4519560972796839, -1.5378125349627894, -1.7243769804583948, -1.5797794500934046, 3.75791597366333, 0.9473795890808105]","[-0.27464649081230164, 0.20514437556266785, 0.07077404111623764, -3.834952076431364, 5.0, 0.36510661244392395, -0.3658671975135803]","[0.0411987341940403, 4.488104820251465, 0.6280518174171448, -0.0628051832318306, 0.3880462944507599, -1.5106202363967896]",0.004000000189989805,False
407,407,1712572588.6999986,"[-1.4564173857318323, -1.534478489552633, -1.723299805318014, -1.579827610646383, 3.7635507583618164, 0.941656768321991]","[-0.2886568307876587, 0.21613790094852448, 0.0738995224237442, -3.834952076431364, 5.0, 0.3529497981071472, -0.3523937463760376]","[0.02288818545639515, 4.485862731933594, 0.4777680039405823, -0.0874786451458931, 0.4598236680030823, -1.5014649629592896]",0.004000000189989805,False
408,408,1712572588.7128246,"[-1.458696190510885, -1.5326803366290491, -1.722724739705221, -1.5798032919513147, 3.766296625137329, 0.9388973712921143]","[-0.29332271218299866, 0.21994727849960327, 0.07163690775632858, -3.834952076431364, 5.0, 0.3441677689552307, -0.34509456157684326]","[0.3433227837085724, 4.405157566070557, 0.5181427597999573, -0.1143951565027237, 0.4396362900733948, -1.3412476778030396]",0.004000000189989805,False
409,409,1712572588.72571,"[-1.4634688536273401, -1.5289633909808558, -1.721550766621725, -1.5798748175250452, 3.7718117237091064, 0.933546781539917]","[-0.30110764503479004, 0.2361947000026703, 0.07060147076845169, -0.003067961661145091, 0.3375716507434845, -0.3323880732059479]","[0.3479004204273224, 4.185460090637207, 0.5248718857765198, -0.1278534084558487, 0.4687958359718323, -1.6937257051467896]",0.004000000189989805,False
410,410,1712572588.7382896,"[-1.4684575239764612, -1.5251739660846155, -1.7204731146441858, -1.5798991362201136, 3.7771589756011963, 0.9282561540603638]","[-0.3256513476371765, 0.2518157362937927, 0.06847307085990906, -0.003355582943186164, 0.3316274881362915, -0.332528680562973]","[-0.3616333305835724, 4.799716472625732, 0.5809479355812073, -0.0538330152630806, 0.4127197563648224, -1.6067506074905396]",0.004000000189989805,False
411,411,1712572588.7510183,"[-1.4711201826678675, -1.523088280354635, -1.7198861281024378, -1.5798514525042933, 3.779784917831421, 0.9256046414375305]","[-0.33209407329559326, 0.26153093576431274, 0.07294078916311264, -0.0024351945612579584, 0.32041025161743164, -0.32590702176094055]","[0.2609253227710724, 4.550875186920166, 0.6818848252296448, -0.0650482252240181, 0.4575806260108948, -1.2588502168655396]",0.004000000189989805,False
412,412,1712572588.7637699,"[-1.4766481558429163, -1.5186756292926233, -1.7187002340899866, -1.5799110571490687, 3.7848684787750244, 0.9203379154205322]","[-0.33989179134368896, 0.27408403158187866, 0.0716177299618721, -0.0013614079216495156, 0.3150796592235565, -0.31216511130332947]","[0.1464843899011612, 4.109238624572754, 0.5226288437843323, -0.1211242824792862, 0.6235657334327698, -1.1718751192092896]",0.004000000189989805,False
413,413,1712572588.7765384,"[-1.479382340108053, -1.5164449850665491, -1.71812612215151, -1.5799592177020472, 3.7873618602752686, 0.917866587638855]","[-0.34919795393943787, 0.2858828902244568, 0.07069733738899231, -0.0013614079216495156, 0.3097107410430908, -0.3084068298339844]","[-0.3341675102710724, 3.9769718647003174, 0.5001984238624573, -0.1525268703699112, 0.4710388779640198, -1.3320924043655396]",0.004000000189989805,False
414,414,1712572588.7894945,"[-1.4850547949420374, -1.5120328108416956, -1.7170355955706995, -1.5799949804889124, 3.7921578884124756, 0.9130440354347229]","[-0.350719153881073, 0.2803861200809479, 0.06805122643709183, -0.00475534051656723, 0.2869311273097992, -0.2849625051021576]","[0.7141113877296448, 4.6024370193481445, 0.6235657334327698, -0.0560760572552681, 0.3880462944507599, -0.9246827363967896]",0.004000000189989805,False
415,415,1712572588.8021386,"[-1.4905951658831995, -1.5075128714190882, -1.7160175482379358, -1.5800312201129358, 3.796485662460327, 0.9088207483291626]","[-0.34995216131210327, 0.2849752902984619, 0.06369855254888535, -0.0023584954906255007, 0.27138039469718933, -0.2619144320487976]","[0.3021240532398224, 4.279616355895996, 0.5787048935890198, -0.1076660305261612, 0.3207550346851349, -1.5380860567092896]",0.004000000189989805,False
416,416,1712572588.8145401,"[-1.4934008757220667, -1.5051983038531702, -1.7155030409442347, -1.580055061970846, 3.79856014251709, 0.9067332148551941]","[-0.37352433800697327, 0.2970426082611084, 0.06427379697561264, -0.0015339808305725455, 0.2706325650215149, -0.2642665505409241]","[-0.1647949367761612, 4.719011306762695, 0.5854340195655823, -0.1121521145105362, 0.5046845078468323, -1.954651117324829]",0.004000000189989805,False
417,417,1712572588.8263128,"[-1.499504868184225, -1.5001748243915003, -1.7144487539874476, -1.580066982899801, 3.802851915359497, 0.9025941491127014]","[-0.39269909262657166, 0.3295629918575287, 0.06695826351642609, -0.003489806316792965, 0.2620806097984314, -0.2605210840702057]","[0.1190185695886612, 4.784023761749268, 0.7289887070655823, -0.0986938551068306, 0.4082336723804474, -1.2542725801467896]",0.004000000189989805,False
418,418,1712572588.8380108,"[-1.5027068297015589, -1.4974525610553187, -1.713921848927633, -1.580055061970846, 3.804973840713501, 0.9005905389785767]","[-0.38968226313591003, 0.33508533239364624, 0.06530923396348953, -0.0025310683995485306, 0.25207141041755676, -0.25084421038627625]","[0.4440308213233948, 4.1518330574035645, 0.6347809433937073, -0.1054229810833931, 0.3386993706226349, -0.9155274629592896]",0.004000000189989805,False
419,419,1712572588.8498278,"[-1.5058730284320276, -1.49469501176943, -1.7133706251727503, -1.5800789038287562, 3.8070003986358643, 0.8986356258392334]","[-0.3991418182849884, 0.33658096194267273, 0.06582695245742798, -0.0016106799012050033, 0.25109347701072693, -0.24432478845119476]","[-0.2197265923023224, 3.9567956924438477, 0.6056213974952698, -0.1413116604089737, 0.2422485649585724, -1.1535645723342896]",0.004000000189989805,False
420,420,1712572588.8616304,"[-1.5122407118426722, -1.489455525075094, -1.7124369780169886, -1.5801270643817347, 3.8107166290283203, 0.8948920369148254]","[-0.3981575071811676, 0.341195672750473, 0.060036174952983856, -0.004256796557456255, 0.22908085584640503, -0.22796232998371124]","[-0.0457763709127903, 4.3356614112854, 0.6931000351905823, -0.1749572902917862, 0.4172058403491974, -1.1672974824905396]",0.004000000189989805,False
421,421,1712572588.8738754,"[-1.515430752431051, -1.4867456595050257, -1.7119458357440394, -1.5801509062396448, 3.8124191761016846, 0.8930925726890564]","[-0.3977356553077698, 0.3404798209667206, 0.05763933062553406, -0.004256796557456255, 0.21567770838737488, -0.21935926377773285]","[0.1327514797449112, 4.544149875640869, 0.7177734971046448, -0.1054229810833931, 0.4822540879249573, -0.9567261934280396]",0.004000000189989805,False
422,422,1712572588.8862922,"[-1.5218098799334925, -1.4811824003802698, -1.7109516302691858, -1.5801389853106897, 3.8156559467315674, 0.8896976709365845]","[-0.40661996603012085, 0.342576265335083, 0.05775437876582146, -0.0014764565275982022, 0.1993599832057953, -0.19981378316879272]","[0.7827759385108948, 4.405157566070557, 0.6549683213233948, -0.1839294582605362, 0.5809479355812073, -0.9979249238967896]",0.004000000189989805,False
423,423,1712572588.8986342,"[-1.5282376448260706, -1.475426975880758, -1.7100890318499964, -1.5802109877215784, 3.8187131881713867, 0.8866263031959534]","[-0.41609230637550354, 0.36016592383384705, 0.05589442700147629, -0.007190535310655832, 0.18676216900348663, -0.18472963571548462]","[0.0732421949505806, 4.647273063659668, 0.6437531113624573, -0.0986938551068306, 0.4351502060890198, -1.0528565645217896]",0.004000000189989805,False
424,424,1712572588.9119582,"[-1.5316193739520472, -1.472513500844137, -1.7096341292010706, -1.5801990667926233, 3.820175886154175, 0.8851747512817383]","[-0.419198602437973, 0.3589259386062622, 0.054974038153886795, -0.0035473306197673082, 0.178593710064888, -0.17592203617095947]","[0.4211426079273224, 4.665207862854004, 0.7491760849952698, -0.0695343092083931, 0.3566437065601349, -0.8651733994483948]",0.004000000189989805,False
425,425,1712572588.9269173,"[-1.5385025183307093, -1.4664824644671839, -1.708759609852926, -1.5802949110614222, 3.8228495121002197, 0.8825116157531738]","[-0.4199400246143341, 0.3705458641052246, 0.05374685302376747, -0.0016298546688631177, 0.16179662942886353, -0.15934225916862488]","[1.1260987520217896, 4.257198333740234, 0.6190796494483948, -0.1996307522058487, 0.3028106987476349, -0.9429932832717896]",0.004000000189989805,False
426,426,1712572588.941498,"[-1.5453618208514612, -1.4606674353228968, -1.7079451719867151, -1.5803068319903772, 3.8252949714660645, 0.8800877928733826]","[-0.42290574312210083, 0.3659183382987976, 0.04837791994214058, -0.0027228158432990313, 0.14457769691944122, -0.14296701550483704]","[1.2405396699905396, 4.640547752380371, 0.5405731797218323, -0.1502838283777237, 0.4059906303882599, -0.9658814668655396]",0.004000000189989805,False
427,427,1712572588.9557874,"[-1.551993195210592, -1.4547808806048792, -1.7072027365313929, -1.5803187529193323, 3.827381134033203, 0.8779767155647278]","[-0.41933920979499817, 0.37582531571388245, 0.043296609073877335, -0.0012655341997742653, 0.1293337643146515, -0.12505778670310974]","[0.6729126572608948, 4.799716472625732, 0.5607605576515198, -0.1973877102136612, 0.3364563286304474, -0.8651733994483948]",0.004000000189989805,False
428,428,1712572588.968867,"[-1.5553267637835901, -1.4516871611224573, -1.7068079153644007, -1.5803306738482874, 3.828352212905884, 0.877004861831665]","[-0.42579472064971924, 0.3894905149936676, 0.04252961650490761, -0.004103398881852627, 0.12486603856086731, -0.11713221669197083]","[0.0915527418255806, 4.642789840698242, 0.5405731797218323, -0.1929016262292862, 0.4867401719093323, -0.8377075791358948]",0.004000000189989805,False
429,429,1712572588.9823086,"[-1.5622342268573206, -1.4452489058123987, -1.706148926411764, -1.5803425947772425, 3.8301026821136475, 0.8752292990684509]","[-0.4339887499809265, 0.4009186625480652, 0.04226117208600044, -0.002147573046386242, 0.10467501729726791, -0.10209921002388]","[0.6042481064796448, 4.194427490234375, 0.5450592637062073, -0.1772003322839737, 0.4687958359718323, -0.7873535752296448]",0.004000000189989805,False
430,430,1712572588.9951787,"[-1.5693329016314905, -1.4387262503253382, -1.705466095601217, -1.5804021994220179, 3.831613063812256, 0.8738136887550354]","[-0.4363536238670349, 0.4024398624897003, 0.038483742624521255, -0.005656554363667965, 0.08665074408054352, -0.08490584045648575]","[0.6408692002296448, 4.046468257904053, 0.4620667099952698, -0.1996307522058487, 0.4665527939796448, -0.7827759385108948]",0.004000000189989805,False
431,431,1712572589.008049,"[-1.5729072729693812, -1.4355252424823206, -1.7051666418658655, -1.5804742018329065, 3.832308530807495, 0.873153805732727]","[-0.4391914904117584, 0.401378870010376, 0.034629616886377335, -0.006040049251168966, 0.08354443311691284, -0.0765584260225296]","[0.9429932832717896, 4.243747234344482, 0.4867401719093323, -0.1480407863855362, 0.3701019585132599, -0.8651733994483948]",0.004000000189989805,False
432,432,1712572589.021291,"[-1.5798857847796839, -1.4294102827655237, -1.7047231833087366, -1.5804980436908167, 3.8334832191467285, 0.8721224069595337]","[-0.4324164092540741, 0.391855388879776, 0.030066024512052536, -0.0016873788554221392, 0.06339175999164581, -0.05953123793005943]","[0.6912232041358948, 4.819892883300781, 0.6190796494483948, -0.2332763969898224, 0.3925323784351349, -1.0620118379592896]",0.004000000189989805,False
433,433,1712572589.0345037,"[-1.5867450873004358, -1.4231398741351526, -1.7042449156390589, -1.5804980436908167, 3.8343346118927, 0.8713423013687134]","[-0.42625492811203003, 0.3967002332210541, 0.028129372745752335, -0.0038157773669809103, 0.04655631631612778, -0.0444343127310276]","[1.3916016817092896, 4.819892883300781, 0.7222595810890198, -0.1884155422449112, 0.3588867485523224, -0.9246827363967896]",0.004000000189989805,False
434,434,1712572589.0475562,"[-1.590102497731344, -1.419915024434225, -1.7040050665484827, -1.5805099646197718, 3.8347060680389404, 0.8709704279899597]","[-0.4208092987537384, 0.3948722183704376, 0.02755413018167019, -0.0024351945612579584, 0.03731408342719078, -0.037288516759872437]","[1.2222291231155396, 4.5979533195495605, 0.6931000351905823, -0.1951446682214737, 0.3476715385913849, -0.8651733994483948]",0.004000000189989805,False
