,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
238,238,1712241487.6890647,"[-1.494288746510641, -2.263336960469381, -0.9565141836749476, -1.5776589552508753, 0.1701183170080185, 4.541711807250977]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.785278558731079, 3.0398950576782227, 0.2400055229663849, 0.1996307522058487, -0.0493469275534153, -0.4760742783546448]",0.004000000189989805,False
239,239,1712241487.7006288,"[-1.494312588368551, -2.263325039540426, -0.9565261046039026, -1.57762319246401, 0.17020183801651, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.799011468887329, 3.021960735321045, 0.2355194389820099, 0.1682281643152237, -0.0650482252240181, -0.5218506455421448]",0.004000000189989805,False
240,240,1712241487.712269,"[-1.494288746510641, -2.263301197682516, -0.9565618673907679, -1.5776708761798304, 0.1701299399137497, 4.541723728179932]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.821899652481079, 3.0376532077789307, 0.2377624809741974, 0.1951446682214737, -0.0493469275534153, -0.5401611924171448]",0.004000000189989805,False
241,241,1712241487.7233624,"[-1.494300667439596, -2.263312641774313, -0.9565499464618128, -1.5776708761798304, 0.17014192044734955, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.831054925918579, 3.0466206073760986, 0.2332763969898224, 0.1951446682214737, -0.0448608435690403, -0.5081177353858948]",0.004000000189989805,False
242,242,1712241487.7343273,"[-1.4942644278155726, -2.2632887999164026, -0.9565261046039026, -1.5776470343219202, 0.17014192044734955, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.771545648574829, 3.021960735321045, 0.2400055229663849, 0.1951446682214737, -0.0560760572552681, -0.5218506455421448]",0.004000000189989805,False
243,243,1712241487.7453382,"[-1.4942644278155726, -2.263336960469381, -0.9565380255328577, -1.5776708761798304, 0.1701778769493103, 4.541663646697998]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.789856195449829, 3.02644419670105, 0.2355194389820099, 0.1906585842370987, -0.0583190992474556, -0.5264282822608948]",0.004000000189989805,False
244,244,1712241487.7564888,"[-1.4942763487445276, -2.263325039540426, -0.9565141836749476, -1.5776589552508753, 0.17014192044734955, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.799011468887329, 3.028686046600342, 0.2355194389820099, 0.1929016262292862, -0.0650482252240181, -0.5126953721046448]",0.004000000189989805,False
245,245,1712241487.7679093,"[-1.4942763487445276, -2.263325039540426, -0.9565499464618128, -1.5776470343219202, 0.1701539009809494, 4.541663646697998]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.785278558731079, 3.028686046600342, 0.2444916069507599, 0.1839294582605362, -0.0515899695456028, -0.5126953721046448]",0.004000000189989805,False
246,246,1712241487.7796295,"[-1.494288746510641, -2.263312641774313, -0.9565380255328577, -1.5776470343219202, 0.17014192044734955, 4.541651725769043]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.785278558731079, 3.0376532077789307, 0.2400055229663849, 0.1861725002527237, -0.0583190992474556, -0.5218506455421448]",0.004000000189989805,False
247,247,1712241487.791035,"[-1.4942763487445276, -2.263325039540426, -0.9565261046039026, -1.5776351133929651, 0.1701539009809494, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.803589105606079, 3.024202346801758, 0.2355194389820099, 0.1906585842370987, -0.0583190992474556, -0.4989624619483948]",0.004000000189989805,False
248,248,1712241487.8024938,"[-1.494288746510641, -2.263312641774313, -0.9565380255328577, -1.5776589552508753, 0.1701539009809494, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.803589105606079, 3.033169746398926, 0.2377624809741974, 0.1951446682214737, -0.0538330152630806, -0.5126953721046448]",0.004000000189989805,False
249,249,1712241487.8141854,"[-1.4942763487445276, -2.263312641774313, -0.9565380255328577, -1.577611271535055, 0.1701778769493103, 4.5416998863220215]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.789856195449829, 3.015235185623169, 0.2422485649585724, 0.1884155422449112, -0.0515899695456028, -0.5310059189796448]",0.004000000189989805,False
250,250,1712241487.826596,"[-1.4942525068866175, -2.2632887999164026, -0.9565261046039026, -1.5776708761798304, 0.17016588151454926, 4.5416998863220215]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.794433832168579, 3.012993335723877, 0.2400055229663849, 0.1906585842370987, -0.0583190992474556, -0.5172730088233948]",0.004000000189989805,False
251,251,1712241487.839492,"[-1.494288746510641, -2.263325039540426, -0.9565380255328577, -1.5776470343219202, 0.1701539009809494, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.821899652481079, 3.02644419670105, 0.2332763969898224, 0.1816864162683487, -0.0493469275534153, -0.5310059189796448]",0.004000000189989805,False
252,252,1712241487.853117,"[-1.4943364302264612, -2.263301197682516, -0.9565261046039026, -1.5776827971087855, 0.17014192044734955, 4.5416998863220215]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.817322015762329, 3.033169746398926, 0.2310333549976349, 0.1884155422449112, -0.0628051832318306, -0.5264282822608948]",0.004000000189989805,False
253,253,1712241487.8688045,"[-1.494312588368551, -2.263301197682516, -0.9565141836749476, -1.5776351133929651, 0.17014192044734955, 4.5416998863220215]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.785278558731079, 3.028686046600342, 0.2377624809741974, 0.1884155422449112, -0.0628051832318306, -0.5310059189796448]",0.004000000189989805,False
254,254,1712241487.8854272,"[-1.4942763487445276, -2.263301197682516, -0.9565618673907679, -1.5776708761798304, 0.1701539009809494, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.799011468887329, 3.019718885421753, 0.2332763969898224, 0.1861725002527237, -0.0538330152630806, -0.5264282822608948]",0.004000000189989805,False
255,255,1712241487.9007235,"[-1.494300667439596, -2.263325039540426, -0.956573788319723, -1.5776351133929651, 0.17014192044734955, 4.541663646697998]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.794433832168579, 3.010751485824585, 0.2332763969898224, 0.1816864162683487, -0.0515899695456028, -0.4943848252296448]",0.004000000189989805,False
256,256,1712241487.917576,"[-1.4942763487445276, -2.263301197682516, -0.9565380255328577, -1.5777071158038538, 0.1701539009809494, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.794433832168579, 3.021960735321045, 0.2467346489429474, 0.1973877102136612, -0.0493469275534153, -0.5264282822608948]",0.004000000189989805,False
257,257,1712241487.9323356,"[-1.4942763487445276, -2.263325039540426, -0.9565261046039026, -1.577611271535055, 0.1701299399137497, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.803589105606079, 3.030927896499634, 0.2400055229663849, 0.1884155422449112, -0.0493469275534153, -0.4852295517921448]",0.004000000189989805,False
258,258,1712241487.9477813,"[-1.494288746510641, -2.2632887999164026, -0.9565499464618128, -1.5776470343219202, 0.17016588151454926, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.808166742324829, 3.02644419670105, 0.2355194389820099, 0.1884155422449112, -0.0493469275534153, -0.5310059189796448]",0.004000000189989805,False
259,259,1712241487.9625177,"[-1.4942644278155726, -2.263325039540426, -0.9565022627459925, -1.5776827971087855, 0.1701778769493103, 4.541663646697998]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.803589105606079, 3.024202346801758, 0.2377624809741974, 0.1861725002527237, -0.0583190992474556, -0.5218506455421448]",0.004000000189989805,False
260,260,1712241487.9768207,"[-1.4942644278155726, -2.2633488813983362, -0.9565261046039026, -1.5776470343219202, 0.17016588151454926, 4.5416998863220215]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.812744379043579, 3.0511040687561035, 0.2355194389820099, 0.1884155422449112, -0.0560760572552681, -0.5035400986671448]",0.004000000189989805,False
261,261,1712241487.9914436,"[-1.494300667439596, -2.2632887999164026, -0.9565618673907679, -1.5776470343219202, 0.1701299399137497, 4.541663646697998]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.808166742324829, 3.028686046600342, 0.2377624809741974, 0.1973877102136612, -0.0515899695456028, -0.5218506455421448]",0.004000000189989805,False
262,262,1712241488.0057702,"[-1.494300667439596, -2.263312641774313, -0.9565380255328577, -1.5776351133929651, 0.1701539009809494, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.794433832168579, 3.028686046600342, 0.2332763969898224, 0.1884155422449112, -0.0538330152630806, -0.5355835556983948]",0.004000000189989805,False
263,263,1712241488.0204577,"[-1.494288746510641, -2.263312641774313, -0.9565618673907679, -1.5776351133929651, 0.17014192044734955, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.776123285293579, 3.0421369075775146, 0.2355194389820099, 0.1861725002527237, -0.0583190992474556, -0.4989624619483948]",0.004000000189989805,False
264,264,1712241488.0350766,"[-1.4942644278155726, -2.263301197682516, -0.9565499464618128, -1.5776470343219202, 0.17016588151454926, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.771545648574829, 3.028686046600342, 0.2467346489429474, 0.1861725002527237, -0.0515899695456028, -0.4714966416358948]",0.004000000189989805,False
265,265,1712241488.0498607,"[-1.494288746510641, -2.263336960469381, -0.9565380255328577, -1.5776470343219202, 0.17014192044734955, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.789856195449829, 3.033169746398926, 0.2377624809741974, 0.1816864162683487, -0.0493469275534153, -0.4989624619483948]",0.004000000189989805,False
266,266,1712241488.0646555,"[-1.4942405859576624, -2.263312641774313, -0.9565022627459925, -1.5776470343219202, 0.17014192044734955, 4.5416998863220215]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.789856195449829, 3.033169746398926, 0.2377624809741974, 0.1906585842370987, -0.0538330152630806, -0.4669190049171448]",0.004000000189989805,False
267,267,1712241488.0795975,"[-1.4942644278155726, -2.263325039540426, -0.9565022627459925, -1.5776708761798304, 0.17016588151454926, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.771545648574829, 3.008509874343872, 0.2377624809741974, 0.1816864162683487, -0.0538330152630806, -0.5172730088233948]",0.004000000189989805,False
268,268,1712241488.093754,"[-1.4942763487445276, -2.263325039540426, -0.9565380255328577, -1.5776708761798304, 0.1701778769493103, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.812744379043579, 3.024202346801758, 0.2400055229663849, 0.1816864162683487, -0.0560760572552681, -0.5126953721046448]",0.004000000189989805,False
269,269,1712241488.1082566,"[-1.494300667439596, -2.2632887999164026, -0.9565261046039026, -1.5776589552508753, 0.17014192044734955, 4.541711807250977]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.789856195449829, 3.033169746398926, 0.2355194389820099, 0.1973877102136612, -0.0560760572552681, -0.5126953721046448]",0.004000000189989805,False
270,270,1712241488.1231744,"[-1.494288746510641, -2.263336960469381, -0.9565380255328577, -1.5776351133929651, 0.17014192044734955, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.794433832168579, 3.02644419670105, 0.2400055229663849, 0.1906585842370987, -0.0493469275534153, -0.4852295517921448]",0.004000000189989805,False
271,271,1712241488.1378977,"[-1.494300667439596, -2.263325039540426, -0.9565261046039026, -1.577611271535055, 0.17010633647441864, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.785278558731079, 3.021960735321045, 0.2377624809741974, 0.1951446682214737, -0.0538330152630806, -0.4989624619483948]",0.004000000189989805,False
272,272,1712241488.1520896,"[-1.4942644278155726, -2.263325039540426, -0.9565141836749476, -1.5776708761798304, 0.1701539009809494, 4.541663646697998]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.785278558731079, 3.0398950576782227, 0.2467346489429474, 0.1906585842370987, -0.0538330152630806, -0.4989624619483948]",0.004000000189989805,False
273,273,1712241488.1664882,"[-1.494288746510641, -2.263325039540426, -0.9565261046039026, -1.5776351133929651, 0.1701778769493103, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.794433832168579, 3.02644419670105, 0.2422485649585724, 0.1929016262292862, -0.0560760572552681, -0.4989624619483948]",0.004000000189989805,False
274,274,1712241488.1817825,"[-1.494288746510641, -2.263336960469381, -0.9565261046039026, -1.5776708761798304, 0.1701299399137497, 4.5416998863220215]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.785278558731079, 3.019718885421753, 0.2332763969898224, 0.1951446682214737, -0.0538330152630806, -0.4989624619483948]",0.004000000189989805,False
275,275,1712241488.1978648,"[-1.4943245092975062, -2.263312641774313, -0.9565380255328577, -1.5776470343219202, 0.1701539009809494, 4.541651725769043]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.821899652481079, 3.028686046600342, 0.2400055229663849, 0.1906585842370987, -0.0560760572552681, -0.3982544243335724]",0.004000000189989805,False
276,276,1712241488.212822,"[-1.494300667439596, -2.263325039540426, -0.9565380255328577, -1.57762319246401, 0.17014192044734955, 4.541651725769043]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.808166742324829, 3.02644419670105, 0.2467346489429474, 0.1861725002527237, -0.0515899695456028, -0.4943848252296448]",0.004000000189989805,False
277,277,1712241488.2280428,"[-1.4942644278155726, -2.2633488813983362, -0.9565141836749476, -1.5776708761798304, 0.17014192044734955, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.789856195449829, 3.008509874343872, 0.2400055229663849, 0.1973877102136612, -0.0538330152630806, -0.4714966416358948]",0.004000000189989805,False
278,278,1712241488.2425878,"[-1.4942525068866175, -2.263336960469381, -0.9565261046039026, -1.5776351133929651, 0.17014192044734955, 4.541639804840088]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.799011468887329, 3.0533459186553955, 0.2422485649585724, 0.1861725002527237, -0.0583190992474556, -0.4669190049171448]",0.004000000189989805,False
279,279,1712241488.2568483,"[-1.4943245092975062, -2.263312641774313, -0.9565261046039026, -1.5776470343219202, 0.1701778769493103, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.799011468887329, 3.021960735321045, 0.2355194389820099, 0.1861725002527237, -0.0538330152630806, -0.4714966416358948]",0.004000000189989805,False
280,280,1712241488.271587,"[-1.4942644278155726, -2.263336960469381, -0.9565380255328577, -1.5776470343219202, 0.1701778769493103, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.817322015762329, 3.030927896499634, 0.2355194389820099, 0.1906585842370987, -0.0515899695456028, -0.4852295517921448]",0.004000000189989805,False
281,281,1712241488.2871113,"[-1.494288746510641, -2.263325039540426, -0.9565499464618128, -1.5776470343219202, 0.1701539009809494, 4.541663646697998]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.794433832168579, 3.019718885421753, 0.2377624809741974, 0.1884155422449112, -0.0538330152630806, -0.4898071885108948]",0.004000000189989805,False
282,282,1712241488.3030882,"[-1.494312588368551, -2.263325039540426, -0.9565261046039026, -1.5776589552508753, 0.17016588151454926, 4.541711807250977]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.780700922012329, 3.030927896499634, 0.2422485649585724, 0.1884155422449112, -0.0515899695456028, -0.4623413681983948]",0.004000000189989805,False
283,283,1712241488.3206773,"[-1.4942644278155726, -2.2632887999164026, -0.9565380255328577, -1.5776708761798304, 0.17014192044734955, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.821899652481079, 3.024202346801758, 0.2332763969898224, 0.1929016262292862, -0.0538330152630806, -0.4714966416358948]",0.004000000189989805,False
284,284,1712241488.3367758,"[-1.494288746510641, -2.263301197682516, -0.9565380255328577, -1.5776708761798304, 0.1701299399137497, 4.541687488555908]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.789856195449829, 3.0398950576782227, 0.2355194389820099, 0.1973877102136612, -0.0538330152630806, -0.4531860947608948]",0.004000000189989805,False
285,285,1712241488.353024,"[-1.494300667439596, -2.263325039540426, -0.9565499464618128, -1.5776708761798304, 0.1701539009809494, 4.5416998863220215]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.785278558731079, 3.0376532077789307, 0.2422485649585724, 0.1816864162683487, -0.0560760572552681, -0.4943848252296448]",0.004000000189989805,False
286,286,1712241488.367036,"[-1.4942644278155726, -2.263312641774313, -0.9565261046039026, -1.5776589552508753, 0.17016588151454926, 4.5416998863220215]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.826477289199829, 3.021960735321045, 0.2400055229663849, 0.1861725002527237, -0.0560760572552681, -0.4943848252296448]",0.004000000189989805,False
287,287,1712241488.379234,"[-1.494300667439596, -2.263312641774313, -0.9565380255328577, -1.5776589552508753, 0.17016588151454926, 4.541663646697998]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.858520746231079, 3.030927896499634, 0.2355194389820099, 0.1839294582605362, -0.0672912672162056, -0.4440308213233948]",0.004000000189989805,False
288,288,1712241488.39078,"[-1.4942405859576624, -2.263325039540426, -0.9565261046039026, -1.5776351133929651, 0.17014192044734955, 4.541675567626953]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.826477289199829, 3.024202346801758, 0.2422485649585724, 0.1951446682214737, -0.0560760572552681, -0.5310059189796448]",0.004000000189989805,False
289,289,1712241488.4021802,"[-1.4942644278155726, -2.263312641774313, -0.9565380255328577, -1.5776589552508753, 0.1701539009809494, 4.541627883911133]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.849365472793579, 3.033169746398926, 0.2400055229663849, 0.1884155422449112, -0.0583190992474556, -0.5081177353858948]",0.004000000189989805,False
290,290,1712241488.4135537,"[-1.494288746510641, -2.2633488813983362, -0.9565618673907679, -1.5776470343219202, 0.17016588151454926, 4.541711807250977]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.776123285293579, 3.028686046600342, 0.2400055229663849, 0.1973877102136612, -0.0650482252240181, -0.3387451469898224]",0.004000000189989805,False
291,291,1712241488.4249406,"[-1.4942763487445276, -2.263336960469381, -0.9565380255328577, -1.5776708761798304, 0.1701539009809494, 4.541711807250977]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.803589105606079, 3.019718885421753, 0.2355194389820099, 0.1816864162683487, -0.0605621412396431, -0.5172730088233948]",0.004000000189989805,False
292,292,1712241488.4363616,"[-1.4942763487445276, -2.2633608023272913, -0.9565261046039026, -1.57762319246401, 0.1701299399137497, 4.541711807250977]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.808166742324829, 3.030927896499634, 0.2400055229663849, 0.1816864162683487, -0.0605621412396431, -0.4943848252296448]",0.004000000189989805,False
